Names,frequency
architha,1
archna,1
archu,1
ardhendu,1
ardra,1
areehah,1
garisht,1
garjan,1
garriema,1
mahadevi,1
mahakali,1
mahajabeen,1
mahaj,1
mahagauri,1
mahaganga,1
mahadevie,1
mahadev,1
maghi,1
mahabhatt,1
mahabhadra,1
mahabeer,1
mahabali,1
mahabala,1
mahabahu,1
mahakanta,1
mahakaya,1
mahaketu,1
mahakram,1
mahalaksmi,1
mahalaxmi,1
mahalingam,1
mahamani,1
mahamati,1
mahamaya,1
mahan,1
mahananda,1
mahanidhi,1
mahanika,1
mahank,1
mahansh,1
mahant,1
maha,1
magesh,1
mahanth,1
madhusmita,1
madhvee,1
madhvansh,1
madhuvanthi,1
madhusudhana,1
madhusudan,1
madhusoodan,1
madhushri,1
magdira,1
madhushree,1
madhushila,1
madhusheela,1
madhushara,1
madhusha,1
madhurya,1
madhvendra,1
madhvi,1
madhwaraj,1
madin,1
madina,1
madirakshi,1
madri,1
madula,1
madur,1
madura,1
madurank,1
madusudan,1
maeathi,1
magadh,1
magadhi,1
magan,1
magana,1
mahanta,1
mahapurush,1
madhurim,1
maheshi,1
mahesvary,1
mahesvari,1
maheshwari,1
maheshwaram,1
maheshwar,1
maheshvari,1
mahesham,1
mahender,1
maheshaa,1
mahesha,1
mahesa,1
mahendrik,1
mahendrapal,1
mahendraa,1
maheswara,1
maheswaran,1
maheswari,1
maheswary,1
mahidhar,1
mahijith,1
mahijuba,1
mahik,1
mahika,1
mahilan,1
mahima,1
mahimaa,1
mahin,1
mahina,1
mahindra,1
mahipati,1
mahir,1
mahendra,1
maheka,1
mahara,1
maharushi,1
mahasweta,1
mahasvin,1
mahasri,1
mahashweta,1
mahashri,1
mahashree,1
maharth,1
mahek,1
maharshi,1
maharshee,1
maharanth,1
maharani,1
maharana,1
maharajan,1
mahatab,1
mahatapas,1
mahatapaswi,1
mahatejaswi,1
mahati,1
mahatru,1
mahaveir,1
mahavil,1
mahavir,1
mahee,1
maheedhar,1
maheem,1
maheema,1
maheepati,1
maheesa,1
maheesh,1
maheish,1
madhurima,1
madhurika,1
kheshar,1
lovkik,1
lunasha,1
lumbika,1
lukesh,1
lucky,1
lucia,1
lubna,1
loukya,1
lolaksi,1
loukith,1
lorena,1
lopamudra,1
lopa,1
lona,1
lomash,1
lunesh,1
luv,1
luvya,1
luvyansh,1
maadhav,1
maadhuri,1
maadhwee,1
maahie,1
maahil,1
maahir,1
maahiya,1
maai,1
maalai,1
maalav,1
maalolam,1
maalolan,1
maan,1
lolita,1
lola,1
maandhata,1
lohitaksha,1
lokajit,1
lokajanani,1
lohitya,1
lohitika,1
lohith,1
lohitashwa,1
lohita,1
lokranjan,1
lohit,1
lohini,1
lohendra,1
lohajit,1
lishitha,1
lipika,1
lokakriti,1
lokamatri,1
lokanetra,1
lokapujya,1
lokasundar,1
lokavya,1
lokbhushan,1
lokesh,1
lokeshwar,1
lokeshwari,1
lokin,1
lokita,1
lokkesh,1
loknaath,1
loknath,1
lokpradeep,1
lokprakash,1
maanas,1
maanik,1
madhurie,1
madhulla,1
madhumita,1
madhumeet,1
madhumay,1
madhumati,1
madhumathi,1
madhumalati,1
madhulika,1
madhuja,1
madhulekha,1
madhulata,1
madhula,1
madhul,1
madhuksara,1
madhukanta,1
madhumitha,1
madhumitra,1
madhunisha,1
madhup,1
madhupriya,1
madhupuspa,1
madhura,1
madhuram,1
madhuramohan,1
madhuranath,1
madhurank,1
madhuree,1
madhureema,1
madhureeta,1
madhuresh,1
madhuri,1
madhuria,1
madhuk,1
madhuhan,1
maanika,1
machindra,1
madanmohan,1
madangopal,1
madanapal,1
madanagopala,1
madana,1
madan,1
machhindra,1
madhughosh,1
macchindra,1
maari,1
maargali,1
maanya,1
maanvi,1
maansa,1
madav,1
madeeha,1
maderu,1
madesh,1
madhav,1
madhava,1
madhavdas,1
madhavee,1
madhavi,1
madhavilata,1
madhawi,1
madhiri,1
madhri,1
madhubala,1
madhuban,1
madhuchandra,1
madhuchhanda,1
mahira,1
mahish,1
mahishmat,1
manjita,1
manjuila,1
manjughosh,1
manjubhargavi,1
manjubala,1
manjree,1
manjori,1
manjit,1
manith,1
manjistha,1
manjiree,1
manjira,1
manjary,1
manjari,1
maniya,1
manjula,1
manjuli,1
manjulika,1
manjulla,1
manjunath,1
manjusha,1
manjushree,1
manjushri,1
manjusri,1
manmadh,1
manmanth,1
manmauji,1
manmayi,1
manmeet,1
manmohan,1
mann,1
manna,1
manitha,1
manit,1
mannat,1
manika,1
manikuntala,1
manikrao,1
manikantan,1
manikant,1
manikandan,1
manikaant,1
manik,1
manisitha,1
maniesha,1
manidhar,1
manibhushan,1
manhar,1
mangu,1
manglam,1
manikyam,1
manimala,1
maniman,1
manimekhala,1
manindra,1
manini,1
maniraj,1
maniram,1
manirathna,1
manish,1
manisha,1
manishankar,1
manishika,1
manishka,1
manishyam,1
manisi,1
manisila,1
mannan,1
mannath,1
mahisweri,1
manuraj,1
manvee,1
manvay,1
manva,1
manushri,1
manushree,1
manushika,1
manuhar,1
manswee,1
mantram,1
mantosh,1
manthan,1
manth,1
mantesh,1
mantasha,1
manvendra,1
manvi,1
manvik,1
manvita,1
manvith,1
manvitha,1
manwendra,1
manya,1
manyata,1
manyta,1
manyu,1
maraal,1
maraam,1
marala,1
mardav,1
mareechi,1
margi,1
manswi,1
mansvi,1
mannatt,1
manojavaya,1
manorama,1
manor,1
manopriya,1
manonith,1
manonil,1
manomay,1
manoj,1
mansukh,1
manohr,1
manoharr,1
manohara,1
manohar,1
manogya,1
mannith,1
manoranjan,1
manorath,1
manorathi,1
manoroma,1
manoth,1
manoveer,1
manprasad,1
manraj,1
mansee,1
manshi,1
manshree,1
manshri,1
manshvee,1
manshvi,1
mansi,1
mansing,1
mansingrao,1
mangilal,1
mangesh,1
mangalya,1
malashri,1
malhaar,1
malayamarut,1
malay,1
malavika,1
malati,1
malathi,1
malashree,1
makul,1
malar,1
malank,1
malak,1
malaisami,1
malaika,1
makut,1
mali,1
maliha,1
malika,1
malina,1
malinee,1
malini,1
malinie,1
malisha,1
malka,1
mallesh,1
mallhar,1
malliga,1
mallika,1
mallikarjuna,1
mallolan,1
malti,1
malvika,1
makur,1
makshita,1
mangalsing,1
mahua,1
maithila,1
mainak,1
maina,1
maika,1
mahvash,1
mahubala,1
mahtab,1
makshi,1
mahrsh,1
mahiyu,1
mahiya,1
mahitha,1
mahith,1
mahit,1
maithili,1
maithry,1
maitik,1
maitra,1
maitram,1
maitreyi,1
maitri,1
maitry,1
maitrya,1
maitwik,1
majdhar,1
majman,1
makali,1
makarand,1
makayla,1
makhesh,1
makrand,1
malviya,1
mamata,1
mamatarani,1
mandar,1
mandeepa,1
mandeep,1
mandavya,1
mandavi,1
mandavanth,1
mandara,1
mandapal,1
mamatha,1
mandana,1
mandan,1
mandakini,1
mandahas,1
mandaar,1
manda,1
mandhatri,1
mandhir,1
mandin,1
mandini,1
mandira,1
manditha,1
mandodari,1
mandra,1
maneck,1
maneendra,1
maneesh,1
maneesha,1
manendra,1
manesh,1
mangala,1
mangalesh,1
mangalmayee,1
manayi,1
manawa,1
manavottam,1
mananya,1
mamita,1
mamraj,1
mamta,1
mamu,1
mana,1
manaar,1
manachah,1
manadev,1
manadha,1
manajith,1
manaka,1
manal,1
manami,1
manana,1
manas,1
manavi,1
manasa,1
manasee,1
manashree,1
manashvi,1
manasij,1
manasika,1
manasvi,1
manasvini,1
manaswee,1
manaswi,1
manaswini,1
manasyu,1
manav,1
manavendra,1
lipi,1
lingesan,1
lingappan,1
krishvik,1
kritanka,1
kritanjali,1
kritan,1
krita,1
krisu,1
krislay,1
krishvi,1
krishnamurthy,1
krishno,1
krishnika,1
krishnendu,1
krishneel,1
krishnay,1
krishnavi,1
kritansh,1
kritanya,1
kritee,1
kriteeka,1
kritesh,1
krithika,1
krithikaesh,1
krithiv,1
krithvika,1
kritika,1
kritikesh,1
kritiman,1
kritish,1
kritisha,1
kritishma,1
kritivi,1
krittika,1
krishnant,1
krishnamurari,1
kritwik,1
krishan,1
krishay,1
krishanya,1
krishant,1
krishankant,1
krishanan,1
krishana,1
krishaa,1
krishnamoorti,1
krisha,1
krisanya,1
krisa,1
kripita,1
kripi,1
kriparam,1
krishen,1
krishi,1
krishin,1
krishiraj,1
krishita,1
krishkant,1
krishn,1
krishnaa,1
krishnachand,1
krishnadas,1
krishnadev,1
krishnai,1
krishnakali,1
krishnakant,1
krishnakumar,1
krishnala,1
krishnali,1
kritvi,1
krivi,1
kulakeerthi,1
kshemya,1
kshiraja,1
kshir,1
kshipva,1
kshipa,1
kshetra,1
kshetarpal,1
kshemendra,1
ksema,1
kshema,1
kshanika,1
kshanaprabha,1
kshamya,1
kshamaswi,1
kshamasvi,1
kshirja,1
kshitee,1
kshiteendra,1
kshiteesh,1
kshiti,1
kshitidhar,1
kshitija,1
kshitika,1
kshitip,1
kshonhi,1
kshrija,1
kshrugal,1
kubbera,1
kudana,1
kuhaneshwary,1
kuhu,1
kuhuk,1
kshamal,1
krutvik,1
kriya,1
krupal,1
krushana,1
krushal,1
krupesh,1
kruparani,1
krupanidhi,1
krupali,1
krupa,1
krutika,1
krrishneel,1
krrishna,1
krrishika,1
krrisha,1
kriyansh,1
kriyan,1
krushanali,1
krushant,1
krushika,1
krushit,1
krushna,1
krushnakant,1
krushnali,1
krushnaraj,1
krushni,1
krushnika,1
krushnkant,1
krutarth,1
krutartha,1
kruthika,1
kruti,1
krutica,1
krutik,1
kripanidhi,1
kripalini,1
kripali,1
kinishk,1
kintan,1
kinshuk,1
kinnari,1
kinnar,1
kinjal,1
kinishka,1
kindam,1
khyatish,1
kinari,1
kinaari,1
kina,1
kimaya,1
kimatra,1
kieran,1
kiraat,1
kiran,1
kiranjit,1
kirankumar,1
kiranmala,1
kiranmayi,1
kiranmoyi,1
kiranya,1
kirati,1
kiratidev,1
kireet,1
kiritmani,1
kirna,1
kirran,1
kirron,1
kirt,1
kirtan,1
kiara,1
khyatini,1
krieshna,1
khushaal,1
khushank,1
khushalni,1
khushalika,1
khushali,1
khushala,1
khushal,1
khusali,1
khyatikar,1
khuchi,1
khooshboo,1
khiyati,1
khilesh,1
khildev,1
khevna,1
khushboo,1
khushbu,1
khushi,1
khushil,1
khushnaaz,1
khushnaz,1
khushvanti,1
khushwant,1
khushy,1
khusi,1
khusmita,1
khusnuma,1
khuswant,1
khwaish,1
khyat,1
khyata,1
khyatee,1
kirteesh,1
kirtenya,1
kirtesha,1
kopal,1
kotesh,1
kotes,1
kotak,1
kosika,1
kosi,1
koshan,1
koormadhi,1
kirthika,1
kompali,1
komali,1
komala,1
kolavili,1
kokila,1
kohana,1
koteswar,1
koushal,1
koushalya,1
koushik,1
kovida,1
koyal,1
koyel,1
kraanti,1
kranadasi,1
krandasi,1
kranti,1
krantisinh,1
krapali,1
krashna,1
kreesha,1
kreetika,1
krian,1
kodimullai,1
kodhai,1
ko,1
kishala,1
kirthna,1
kirti,1
kirtibhushan,1
kirtida,1
kirtidev,1
kirtikumar,1
kirtiman,1
kirtimay,1
kirtin,1
kirtit,1
kirtivallabh,1
kirtivardan,1
kirtmalini,1
kiruba,1
kishali,1
kiyara,1
kishan,1
kishanrao,1
kishmat,1
kishmish,1
kishona,1
kishor,1
kishore,1
kishoree,1
kishori,1
kishorr,1
kismat,1
kitu,1
kiya,1
kiyansh,1
kuja,1
kulamani,1
lingan,1
lalu,1
lasaki,1
larraj,1
laranya,1
lankesh,1
laniban,1
lambodar,1
lallan,1
lalitesh,1
lalitya,1
lalitmohan,1
lalitlochan,1
lalitkumar,1
lalitkishore,1
lalithabai,1
lata,1
lataa,1
latabai,1
latabha,1
latafat,1
latakara,1
latangi,1
lateef,1
latesh,1
latha,1
latif,1
latika,1
latikara,1
latikesh,1
latish,1
laukik,1
lav,1
lalith,1
lalitchandra,1
lavanaya,1
lakshminath,1
laksitha,1
laksika,1
lakshuman,1
lakshmishree,1
lakshmiraman,1
lakshmipati,1
lakshmikanta,1
lalitaditya,1
lakshmikant,1
lakshmigopal,1
lakshmie,1
lakshmidhar,1
lakshmibanta,1
lakshmi,1
laksman,1
laksmidevi,1
laksmikant,1
lakxita,1
lalam,1
lalamani,1
lalana,1
lalasa,1
lalasaheb,1
lalataksha,1
lalchand,1
lalchandra,1
lalenthika,1
lali,1
lalima,1
lalit,1
lalita,1
lavali,1
lavaneet,1
kularanjan,1
lekhak,1
lesika,1
leora,1
lekisha,1
lekhraj,1
lekhika,1
lekhan,1
lekha,1
leelavathy,1
lekh,1
leisha,1
lehar,1
leesha,1
leena,1
leelawati,1
levana,1
libni,1
lichi,1
likesh,1
likhesh,1
likhitha,1
liladhar,1
liladhya,1
lillete,1
lillian,1
lilly,1
lily,1
lina,1
lineysha,1
lingam,1
lingammal,1
lingamoorthy,1
leelavati,1
leelavathi,1
lavangi,1
lavitra,1
laxika,1
laxana,1
lavya,1
lavnya,1
lavnish,1
lavnik,1
lavina,1
leelamayee,1
lavin,1
lavi,1
lavesh,1
lavenia,1
laveleen,1
lavani,1
laximikant,1
laxita,1
laxman,1
laxmanrao,1
laxmanya,1
laxmee,1
laxmikanth,1
laxmy,1
layak,1
layaki,1
laylah,1
layni,1
layra,1
leana,1
leekhit,1
leela,1
leeladevi,1
lakshmee,1
lakshman,1
lakshiya,1
kuntey,1
kurpal,1
kurinji,1
kurangi,1
kupendra,1
kunwar,1
kunti,1
kuntala,1
kunja,1
kunta,1
kunsh,1
kunjia,1
kunjalata,1
kunjala,1
kunjal,1
kusagra,1
kushabh,1
kushad,1
kushagra,1
kushala,1
kushali,1
kushalika,1
kushanu,1
kushboo,1
kushi,1
kushwant,1
kusum,1
kusuma,1
kusumakar,1
kusumanjali,1
kusumavati,1
kusumesh,1
kunjabihari,1
kunisha,1
lakshith,1
kulvir,1
kumarisha,1
kumari,1
kumaresh,1
kumaravel,1
kumar,1
kulwant,1
kulik,1
kunickaa,1
kuldipak,1
kuldip,1
kuldev,1
kulbhushan,1
kulbhooshan,1
kulavardhini,1
kumkum,1
kumod,1
kumud,1
kumuda,1
kumudani,1
kumudesh,1
kumudha,1
kumudinee,1
kumudini,1
kunaal,1
kunal,1
kunalini,1
kundalik,1
kundanika,1
kundanlal,1
kundini,1
kundlik,1
kusumika,1
kusumita,1
kusumlata,1
lajjawati,1
lajwanti,1
lajwantee,1
lajvati,1
lajvanti,1
lajni,1
lajjini,1
lajjasheela,1
kuvalai,1
lajja,1
lajita,1
lajini,1
lajari,1
lajaka,1
lailesh,1
lajwati,1
lakha,1
lakhan,1
lakhi,1
lakhn,1
lakhshit,1
laksh,1
laksha,1
lakshak,1
lakshaki,1
lakshan,1
lakshana,1
lakshay,1
lakshika,1
lakshin,1
lakshit,1
lakshita,1
laila,1
lahari,1
lahanu,1
laalit,1
kuvam,1
kuvar,1
kuvira,1
kuvrani,1
kuyil,1
kuyilsai,1
kvanh,1
kyara,1
kyra,1
laabh,1
laabha,1
laadli,1
laado,1
laalasa,1
laasya,1
laghuvi,1
laavanya,1
labangalata,1
labh,1
labhesh,1
laboni,1
labuki,1
laddu,1
ladhi,1
ladhima,1
ladli,1
lado,1
lagan,1
laghima,1
laghu,1
marichi,1
marichika,1
marisa,1
natkuna,1
nauhar,1
natwar,1
natvarlal,1
natun,1
natturaja,1
natraj,1
natisha,1
natesh,1
natiksha,1
nathin,1
nathan,1
natha,1
nath,1
nateshwar,1
naushad,1
naushir,1
navab,1
navada,1
navaj,1
navalan,1
navamani,1
navami,1
navaneet,1
navaneeth,1
navani,1
navanika,1
navashen,1
navatara,1
navdeep,1
navdip,1
naved,1
nateshvar,1
natasha,1
naveena,1
nargisha,1
narois,1
narogi,1
narmatha,1
narmada,1
narmad,1
narhari,1
nargisa,1
natarajan,1
nargis,1
nareshvara,1
narendranath,1
narendra,1
narender,1
naren,1
narotam,1
narottam,1
narsi,1
narsimha,1
narsing,1
narsinh,1
nartana,1
naruna,1
naseen,1
nashiba,1
nasiba,1
nasibah,1
nasir,1
nasreen,1
natali,1
nataneya,1
nataraj,1
naveen,1
naveet,1
neelabja,1
nayath,1
nayra,1
nayonika,1
naynisha,1
nayneshwar,1
nayna,1
nayika,1
nayanshi,1
navy,1
nayana,1
nayaki,1
nawalkishor,1
nawal,1
nawab,1
navyn,1
naytika,1
nayyan,1
nazeera,1
nazima,1
nazmaa,1
nazmin,1
nazneen,1
nazrana,1
neam,1
nearaj,1
neebha,1
needhi,1
neehal,1
neeharika,1
neel,1
neela,1
neelaabh,1
navyaa,1
navtej,1
naveeta,1
navika,1
navistha,1
navinya,1
navinchandra,1
navinata,1
navina,1
navin,1
navik,1
navroz,1
naveth,1
naveta,1
naveshri,1
navendu,1
naveli,1
naveeth,1
navit,1
navita,1
naviya,1
navjat,1
navjot,1
navjyot,1
navjyoti,1
navmi,1
navnath,1
navneet,1
navneeth,1
navnit,1
navnith,1
navoday,1
navraj,1
navrang,1
navratan,1
naredra,1
narayanrao,1
narayanlal,1
nalin,1
naliny,1
nalinikant,1
nalinie,1
nalini,1
nalinaksh,1
nalina,1
nalima,1
nakushi,1
nalika,1
nalesh,1
naleen,1
naleema,1
nalak,1
nal,1
nallavan,1
namana,1
namann,1
namarata,1
namarta,1
namaswi,1
namasya,1
namasyu,1
namay,1
nambi,1
nambini,1
nambrata,1
namdeo,1
namdev,1
nameata,1
nameeta,1
nameetha,1
nakuul,1
nakula,1
narayanan,1
naireet,1
naishadh,1
naishada,1
naisha,1
nairutvi,1
nairut,1
nairit,1
nainish,1
nakul,1
nainika,1
naini,1
nainesh,1
naina,1
naimika,1
naimik,1
naitam,1
naitik,1
naitiki,1
naitya,1
naivadya,1
naiya,1
najma,1
najuk,1
najwa,1
nakhraj,1
nakita,1
naksatraraja,1
naksh,1
naksha,1
nakshatra,1
nakshtra,1
nakti,1
namesh,1
nami,1
namik,1
nanditha,1
nandnandan,1
nandlal,1
nandlaal,1
nandkumar,1
nandkishore,1
nandkishor,1
nandita,1
namish,1
nandit,1
nandishvara,1
nandish,1
nandisa,1
nandini,1
nandin,1
nandni,1
nandraj,1
nandu,1
nandukumar,1
nandun,1
nangai,1
nanmaaran,1
nansi,1
nanthini,1
naomi,1
naotau,1
narad,1
narada,1
narahari,1
narasimha,1
narayan,1
narayana,1
nandil,1
nandika,1
nandesh,1
namuchi,1
namisha,1
namista,1
namit,1
namitah,1
namiyah,1
namniya,1
namrah,1
namrang,1
namrat,1
namrata,1
namrit,1
namrita,1
namrta,1
namsit,1
nana,1
nandeeni,1
nanadni,1
nanaji,1
nanak,1
nanaki,1
nancee,1
nand,1
nandak,1
nandakishor,1
nandakishore,1
nandakumar,1
nandan,1
nandana,1
nandani,1
nandapal,1
neelabh,1
neeladri,1
naija,1
nimeet,1
nimith,1
nimita,1
nimit,1
nimish,1
nimiksha,1
nimiesh,1
nimai,1
nilkamal,1
nima,1
niloufer,1
nilomay,1
nill,1
nilkhanth,1
nilkantha,1
nimsad,1
nimya,1
nina,1
ninad,1
ninarika,1
ninisha,1
nipa,1
nipam,1
nipeksha,1
nipun,1
nipuna,1
nipurna,1
nir,1
niraal,1
nirad,1
niraja,1
nirajit,1
nilkanth,1
nilish,1
nirali,1
nilabh,1
nilank,1
nilani,1
nilangi,1
nilama,1
nilakshi,1
nilaksh,1
nilaaksh,1
nilini,1
nil,1
nikunja,1
nikunj,1
nikun,1
nikul,1
niku,1
nilaruna,1
nilasa,1
nilasha,1
nilashri,1
nilavati,1
nilavoli,1
nilawati,1
nilaxshi,1
nilaya,1
nileen,1
nilema,1
nilendra,1
nilesh,1
nilesha,1
nileshni,1
nilima,1
nilimaa,1
nirajkumar,1
niralika,1
neelah,1
nirupan,1
nirvign,1
nirvi,1
nirved,1
nirvanie,1
nirvana,1
nirvan,1
nirupama,1
nirmohi,1
nirupam,1
nirupa,1
niru,1
nirosha,1
nirosa,1
niroo,1
nirvik,1
nirvisha,1
nirvita,1
niryuha,1
nisa,1
nisad,1
nisadini,1
nisagra,1
nisant,1
nisar,1
nisarg,1
nischala,1
nischay,1
nischaya,1
nisha,1
nishad,1
nishadi,1
nirmy,1
nirmla,1
niralyaa,1
nirantar,1
nirbhik,1
nirbheet,1
nirbhay,1
niraz,1
niravi,1
nirav,1
nirankar,1
nirmiti,1
niranjay,1
niranjana,1
niranjan,1
niramitra,1
niramaya,1
niramay,1
nirbhya,1
nirdhar,1
nirek,1
nirijhar,1
nirish,1
nirja,1
nirjala,1
nirjara,1
nirmala,1
nirmalya,1
nirmay,1
nirmaya,1
nirmayee,1
nirmayi,1
nirmeeti,1
nirmik,1
nirmitha,1
nikshita,1
niksha,1
niksan,1
neetu,1
nehaal,1
neha,1
neevedan,1
neevansh,1
neevana,1
neevan,1
neetin,1
neeshesh,1
neetika,1
neethu,1
neetesh,1
neetant,1
neetal,1
neeta,1
nehall,1
nehanka,1
nehanshi,1
nehar,1
neharica,1
neharika,1
nehha,1
neil,1
nekita,1
nelini,1
nelish,1
nemish,1
nena,1
nesara,1
nesayem,1
nessa,1
netaji,1
neet,1
aab,1
niklesh,1
neelanjan,1
neelisha,1
neelima,1
neelim,1
neelgreev,1
neelesha,1
neelesh,1
neelangi,1
neervesh,1
neelanchal,1
neelan,1
neelambuj,1
neelamani,1
neelaksh,1
neelaja,1
neelkamal,1
neelkant,1
neelkanta,1
neelkanth,1
neelmadhav,1
neelmani,1
neelotpal,1
neelu,1
neepa,1
neer,1
neerad,1
neeraf,1
neeraja,1
neeranjana,1
neerav,1
neerja,1
neermay,1
nethra,1
netik,1
netrali,1
nihash,1
nikara,1
nik,1
niju,1
nijesh,1
nihira,1
nihil,1
niharita,1
netravi,1
niharika,1
nihar,1
nihant,1
nihanshu,1
nihanshi,1
nihali,1
nikash,1
nikeeta,1
nikesh,1
niket,1
niketa,1
niketan,1
nikhara,1
nikhat,1
nikhil,1
nikhila,1
nikhilesh,1
nikhita,1
nikil,1
nikirtha,1
nikita,1
nikitaa,1
nikitha,1
nihal,1
nihaar,1
nigam,1
nideeshwaram,1
netrika,1
nevada,1
nevan,1
neya,1
niagh,1
niam,1
niarmal,1
nibaal,1
nibha,1
nibodh,1
nick,1
nida,1
nidar,1
niddhi,1
nidha,1
niesa,1
nidhay,1
nidheesh,1
nidhi,1
nidhil,1
nidhipa,1
nidhir,1
nidhish,1
nidhita,1
nidhra,1
nidhruv,1
nidhyana,1
nidi,1
nidisha,1
nidra,1
naila,1
naidu,1
mark,1
mishika,1
mit,1
misti,1
misrilal,1
mishti,1
mishka,1
mishita,1
misha,1
mira,1
misal,1
mirza,1
mirium,1
miraj,1
miradas,1
mirabai,1
mita,1
mitakshi,1
mital,1
mitalie,1
mitaly,1
mitansh,1
mitanshi,1
mitash,1
mitasha,1
mitava,1
miteelai,1
miten,1
mitesh,1
mitha,1
mithali,1
mithansh,1
mithil,1
miraa,1
minu,1
mithili,1
mika,1
milesh,1
milap,1
miland,1
milana,1
milan,1
mikul,1
mihirkiran,1
minoti,1
mihira,1
mihir,1
mihika,1
miheeka,1
mihan,1
miesha,1
mili,1
milika,1
milind,1
milit,1
milonee,1
mily,1
mina,1
minakshi,1
minaksi,1
minati,1
minauti,1
minaxshi,1
minimol,1
minita,1
minnat,1
minnati,1
minnoli,1
mithilesh,1
mithra,1
molina,1
mohin,1
mohit,1
mohisha,1
mohish,1
mohiniraj,1
mohini,1
mohinee,1
mohik,1
mohan,1
mohi,1
moheeni,1
mohati,1
mohar,1
mohanish,1
mohanan,1
mohita,1
mohitha,1
mohithira,1
mohni,1
mohnish,1
mohor,1
mohul,1
moksh,1
moksha,1
mokshada,1
mokshda,1
mokshika,1
mokshith,1
moksin,1
moksita,1
moksith,1
mokxa,1
mohana,1
mohal,1
mithran,1
mitra,1
mitroday,1
mitri,1
mitrayu,1
mitravinda,1
mitrali,1
mitrajit,1
mitlesh,1
mohajit,1
mitixa,1
mitiksha,1
miti,1
mithusha,1
mithun,1
mithu,1
mittal,1
mittali,1
mittesh,1
mitthi,1
mitu,1
mitushi,1
mitva,1
mitwa,1
miyanvi,1
mizzan,1
mnadamarut,1
mnohar,1
moana,1
mocsha,1
modak,1
modal,1
moh,1
miena,1
midhushi,1
midhush,1
maya,1
mayilan,1
mayil,1
mayara,1
mayang,1
mayadevi,1
mayaa,1
mausumi,1
matrika,1
maushmi,1
mausami,1
mausam,1
maurya,1
maur,1
matsyendra,1
mayka,1
maynak,1
maynk,1
mayon,1
mayraa,1
mayrush,1
maysoon,1
mayukh,1
mayukhi,1
mayura,1
mayuresh,1
mayuri,1
mayurika,1
mayury,1
mazel,1
medh,1
medha,1
matsendra,1
matra,1
mianvi,1
marudhvathi,1
maruthirao,1
marutee,1
marutatmaj,1
marut,1
marushika,1
marukatam,1
marudham,1
matisha,1
marudeva,1
marthand,1
martanda,1
martand,1
marsha,1
marmi,1
maruti,1
marutirao,1
marvi,1
marya,1
maryam,1
mash,1
masilmani,1
maslen,1
mastana,1
masum,1
matanga,1
matangi,1
matesh,1
mathan,1
mathanki,1
matheysh,1
mathura,1
medhani,1
medhansh,1
medhavi,1
mehlaka,1
mekhal,1
meitri,1
mehtab,1
mehta,1
mehrunissa,1
mehq,1
mehendra,1
medhya,1
mehek,1
mehbooba,1
meharaj,1
mehar,1
mehak,1
meha,1
mekhala,1
mela,1
melanie,1
melodi,1
mena,1
menaha,1
menaja,1
menaka,1
menitha,1
menmoli,1
mera,1
meraj,1
mersiha,1
merul,1
methli,1
methra,1
mhalasa,1
meghraj,1
meghna,1
meghdutt,1
meeta,1
medini,1
meedhansh,1
meehaan,1
meehan,1
meeharika,1
meena,1
meenaa,1
meenadevi,1
meenakshee,1
meenal,1
meenu,1
meer,1
meera,1
meerakumari,1
meeth,1
meghavini,1
megh,1
megh-naad,1
meghaa,1
meghaj,1
meghal,1
meghali,1
meghamala,1
meghan,1
meghana,1
meghanand,1
megharani,1
meghashree,1
meghashyam,1
meghavi,1
mokxita,1
mona,1
naidhruv,1
mythilli,1
naagdhar,1
naag,1
naadir,1
naabhi,1
na,1
mythily,1
mythili,1
muthammal,1
mythil,1
myra,1
myna,1
muwafaq,1
muthunagai,1
muthu,1
naagendra,1
naagesh,1
naagpal,1
naagpati,1
naagraaj,1
naagraj,1
naajy,1
naakesh,1
naamdev,1
naamya,1
naanak,1
naaraayan,1
naarad,1
naasih,1
naathim,1
naavya,1
naaz,1
mutholi,1
muthalagi,1
nabah,1
munni,1
muralee,1
murad,1
muraaree,1
munnitai,1
munnit,1
munnish,1
munjula,1
mustafa,1
munja,1
muniya,1
munit,1
munisha,1
munish,1
munira,1
murali,1
muralidhar,1
muralie,1
muralimanohar,1
murari,1
murarilal,1
murgesh,1
murli,1
murlidhar,1
murthi,1
murugan,1
murugesan,1
murugesh,1
musafir,1
musafira,1
musheer,1
mushk,1
naba,1
nabanipa,1
monal,1
nagaraju,1
nagender,1
nagendara,1
nagdhar,1
nagasri,1
nagarjun,1
nagarin,1
nagaraj,1
nafi,1
nagar,1
naganika,1
naganath,1
nagamma,1
nagamani,1
naga,1
nagendra,1
nages,1
nageshvar,1
nageshvara,1
nageshwaran,1
nageswra,1
naggar,1
naghma,1
nagin,1
nagina,1
nagini,1
nagpal,1
nahal,1
nahush,1
nahusha,1
naia,1
naidhrua,1
nag,1
naetik,1
nabeel,1
nabheeta,1
nachik,1
nabhomani,1
nabhoj,1
nabhitha,1
nabhith,1
nabhij,1
nabhay,1
naeem,1
nabhas,1
nabhanyu,1
nabhanya,1
nabha,1
nabh,1
nabendu,1
nachiket,1
nachiketa,1
nachni,1
nadal,1
nadav,1
nadee,1
nadeen,1
nadeesh,1
nadia,1
nadika,1
nadin,1
nadina,1
nadir,1
nadira,1
nadish,1
nadiya,1
nadja,1
muninder,1
muni,1
