Names,frequency
asita,1
asit,1
asish,1
asmi,1
asmic,1
asmika,1
asmit,1
asmita,1
asmith,1
asok,1
asqini,1
asra,1
asram,1
asraya,1
astami,1
astika,1
astita,1
astuti,1
asuman,1
asvant,1
asisa,1
asin,1
ashreeth,1
ashthi,1
ashvi,1
ashveer,1
ashvati,1
ashvath,1
ashvant,1
ashutosh,1
ashtha,1
asika,1
ashtamy,1
ashtam,1
ashta,1
ashru,1
ashrith,1
ashrita,1
ashvik,1
ashvin,1
ashvini,1
ashviny,1
ashvy,1
ashwaghosh,1
ashwani,1
ashwasan,1
ashwat,1
ashwath,1
ashwatthama,1
ashwi,1
ashwihi,1
ashwin,1
ashwina,1
ashwini,1
ashwiny,1
aryaan,1
aryaa,1
arwind,1
arjit,1
arjunlal,1
arjuni,1
arjuna,1
arjun,1
arjoo,1
arjita,1
arjisha,1
ariyana,1
arjish,1
arjeet,1
arjeesh,1
arjav,1
arjanveer,1
arjanbhai,1
arjunpal,1
arjunsinh,1
ark,1
arka,1
arkadev,1
arki,1
arkita,1
armaan,1
arman,1
armann,1
armin,1
armish,1
armita,1
armon,1
arna,1
arnab,1
arnav,1
arjan,1
ariyaan,1
arwi,1
arhat,1
aridhya,1
arianna,1
arian,1
ariaan,1
aria,1
arhit,1
arhan,1
ariya,1
arhab,1
arha,1
arghya,1
argh,1
areeya,1
areeta,1
arigna,1
arihan,1
arihant,1
arijit,1
arijita,1
arikt,1
arikta,1
ariktha,1
arin,1
arina,1
arindam,1
arins,1
ariona,1
arish,1
arisha,1
ariv,1
arivanandhan,1
arnavi,1
arnesh,1
arni,1
arundhati,1
arusee,1
arunya,1
arunraj,1
arunita,1
arunima,1
arunesh,1
arundhathi,1
arnika,1
arunakshi,1
arunadevi,1
arun,1
aruhi,1
arudhra,1
arti,1
arush,1
arusha,1
arushka,1
arushta,1
arushti,1
arusi,1
aruvi,1
arva,1
arvee,1
arvi,1
arvik,1
arvika,1
arvind,1
arvinda,1
arvindsinh,1
arvish,1
arvy,1
arthvit,1
arthvi,1
arthna,1
arsheet,1
arnit,1
arogita,1
arohee,1
arohi,1
aroshi,1
arosi,1
arpeet,1
arpeeta,1
arpesh,1
arpitaa,1
arriyan,1
arrush,1
arsh,1
arshad,1
arshi,1
arthjeet,1
arshit,1
arshita,1
arshiv,1
arshiya,1
arshni,1
arshvi,1
arsita,1
artagnan,1
artana,1
arth,1
arthana,1
arthav,1
arthika,1
arthini,1
eta,1
etash,1
etesh,1
kirtida,1
kirtiraj,1
kirtin,1
kirtimala,1
kirtikumar,1
kirtika,1
kirtidan,1
kirtibhushan,1
kirtana,1
kirtibala,1
kirthna,1
kirthanya,1
kirtenya,1
kirteesh,1
kirteerajsinh,1
kirtivallabh,1
kirtivardan,1
kirtmalini,1
kirty,1
kiruba,1
kirva,1
kisa,1
kisalay,1
kisha,1
kishali,1
kishansinh,1
kishen,1
kishin,1
kishlay,1
kishmat,1
kishna,1
kishona,1
kirtee,1
kirtan,1
kishora,1
kirankumar,1
kirati,1
kirat,1
kiranya,1
kiransinh,1
kiranmayi,1
kiranmala,1
kirangi,1
kirt,1
kiranchandra,1
kiraat,1
kira,1
kintan,1
kinshuk,1
kinju,1
kiratidev,1
kirav,1
kireet,1
kireeth,1
kirin,1
kirisha,1
kirit,1
kiritbhai,1
kirithika,1
kiritmani,1
kiritsinh,1
kirna,1
kirpal,1
kirran,1
kirron,1
kirsha,1
kirshaa,1
kishor,1
kishorchandra,1
kinishk,1
koushik,1
kram,1
kraanti,1
koyela,1
kowsik,1
kovidh,1
kousik,1
koushalya,1
koteswar,1
koushal,1
kousal,1
kounish,1
koundinya,1
kotteswari,1
koteswari,1
krami,1
kranti,1
krapal,1
krashna,1
krashnakant,1
kratya,1
kreeti,1
kresha,1
kreshni,1
kreya,1
kreyaan,1
kreyansh,1
kreyanshi,1
kriesha,1
krina,1
krincy,1
krinshi,1
koteswara,1
koteshwar,1
kishorilal,1
kisor,1
kiva,1
kiu,1
kitu,1
kittu,1
kiswantee,1
kisu,1
kismish,1
kotesh,1
kismis,1
kismet,1
kishwar,1
kishu,1
kishorr,1
kishorlal,1
kivar,1
kiya,1
kiyaan,1
kiyan,1
kiyana,1
kiyara,1
kodhai,1
koel,1
kohil,1
kokila,1
komaari,1
komala,1
komli,1
koshal,1
koshin,1
koshish,1
kotes,1
kinjalben,1
kinisha,1
kesava,1
kevinesh,1
keyan,1
keyaansh,1
keyaan,1
kewan,1
kewal,1
kevyan,1
kevin,1
ketvi,1
keveen,1
kevat,1
kevalya,1
kevalsinh,1
kevalkishore,1
keval,1
keyansh,1
keyura,1
keyush,1
khagendra,1
khagesh,1
khairiya,1
khaivya,1
khajan,1
khajit,1
khanak,1
khandan,1
kharak,1
kharanshu,1
khayati,1
khazana,1
khelan,1
khemchand,1
keva,1
ketul,1
khemprakash,1
keshika,1
keshu,1
keshto,1
keshri,1
keshree,1
keshori,1
keshini,1
keshi,1
ketubh,1
keshavram,1
keshavlal,1
keshavji,1
keshavi,1
keshari,1
kesha,1
keshv,1
keshva,1
keshvan,1
keshvi,1
keshwa,1
keshwi,1
kesu,1
kesvi,1
keta,1
ketak,1
ketal,1
ketali,1
ketana,1
ketav,1
kethvi,1
ketika,1
ketki,1
khemlal,1
khemraj,1
king,1
khyatikar,1
kiara,1
kiana,1
kian,1
kiaasha,1
kiaan,1
khyatish,1
khyathi,1
khushy,1
khyatee,1
khyat,1
khyansh,1
khwaish,1
khwab,1
khvaish,1
kiasa,1
kiashvi,1
kichu,1
kiesa,1
kiesh,1
kieti,1
kiku,1
kili,1
kim,1
kimaya,1
kimesh,1
kimmy,1
kimti,1
kina,1
kinal,1
kinchit,1
kindam,1
khusi,1
khushwant,1
khi,1
khimji,1
khuchi,1
khrisha,1
khooshi,1
khodabhai,1
khiyati,1
khivani,1
khimesh,1
khushvika,1
khimaram,1
khimaji,1
khima,1
khilna,1
khili,1
khianna,1
khuda,1
khumaar,1
khumansinh,1
khumesh,1
khusali,1
khusboo,1
khusbu,1
khush,1
khushaal,1
khushaali,1
khushalika,1
khushank,1
khushansh,1
khushie,1
khushvant,1
khushvanti,1
khushvi,1
kripaank,1
kripali,1
kripalsinh,1
kumbh,1
kumudesh,1
kumudbala,1
kumuda,1
kumud,1
kumkum,1
kumesh,1
kumary,1
kulvir,1
kumarisha,1
kumari,1
kumaresha,1
kumaresh,1
kumaran,1
kumar,1
kumudha,1
kumudinee,1
kunaal,1
kunal,1
kunchit,1
kunda,1
kundal,1
kundana,1
kundanika,1
kundanlal,1
kunisha,1
kunj,1
kunja,1
kunjabihari,1
kunjal,1
kunjalata,1
kunjani,1
kumaar,1
kuldipsinh,1
kunjia,1
kshirja,1
kshitij,1
kshitidhar,1
kshiti,1
kshithija,1
kshithi,1
kshitee,1
kshirin,1
kuldip,1
kshira,1
kshipva,1
kshipra,1
kshipa,1
kshemya,1
kshemendra,1
kshitip,1
kshitiz,1
kshitu,1
kshrija,1
kshrugal,1
kshyamarani,1
kubbera,1
kuber,1
kuberchand,1
kuchit,1
kudarat,1
kuku,1
kulali,1
kularanjan,1
kulbhooshan,1
kulbhushan,1
kuldev,1
kunjbihari,1
kunnal,1
kripanidhi,1
laaj,1
labhashankar,1
labangalata,1
laaysa,1
laavanya,1
laasya,1
laalamani,1
laadli,1
kxitij,1
laabha,1
laabh,1
kyrun,1
kyran,1
kyra,1
kyara,1
labhesh,1
labhshankar,1
labhshanker,1
laboni,1
labuki,1
laddu,1
ladha,1
ladhi,1
ladli,1
lagdhirsinh,1
laghima,1
laghuvi,1
laharika,1
laher,1
laikaa,1
lailush,1
laisha,1
kyal,1
kvanh,1
kunsh,1
kusagra,1
kushala,1
kushal,1
kushad,1
kushaan,1
kushaal,1
kush,1
kurinji,1
kuyili,1
kurangi,1
kunwar,1
kunti,1
kuntey,1
kuntala,1
kunshi,1
kushalika,1
kushang,1
kushanu,1
kushboo,1
kushi,1
kushil,1
kushili,1
kusumakar,1
kusumanjali,1
kusumavati,1
kusumesh,1
kusumlata,1
kuval,1
kuvalai,1
kuvam,1
kuvira,1
kuwarjee,1
kshema,1
kshaunish,1
kshantu,1
krishu,1
krislay,1
krisiv,1
krishwik,1
krishwa,1
krishvik,1
krishvi,1
krishti,1
krishnaveni,1
krishta,1
krishnkant,1
krishnika,1
krishnendu,1
krishneal,1
krishnay,1
krisma,1
krissh,1
kristal,1
kristi,1
kristiyan,1
krisu,1
krisvi,1
krit,1
kritan,1
kritanjali,1
kritansh,1
kritanu,1
kritanya,1
kritarth,1
kritee,1
kritesh,1
krithan,1
krishnavi,1
krishnapal,1
kshanaprabha,1
krisha,1
krishank,1
krishang,1
krishana,1
krishan,1
krishaan,1
krishaa,1
krish,1
krishnansh,1
krisav,1
krisan,1
krisa,1
kripi,1
kripesh,1
kripasagar,1
krishankant,1
krishansh,1
krishanu,1
krishav,1
krishi,1
krishieka,1
krishil,1
krishin,1
krishiraj,1
krishiv,1
krishli,1
krishma,1
krishnadeva,1
krishnakali,1
krishnakant,1
krishnakesav,1
krishnali,1
krithi,1
krithisha,1
krithvick,1
krushil,1
krusnesh,1
krusna,1
krushni,1
krushnali,1
krushnakant,1
krushit,1
krushant,1
krithvika,1
krushal,1
krusha,1
krupita,1
krupesh,1
krupasankari,1
krupasagar,1
krutaghna,1
krutali,1
krutam,1
krutansh,1
krutarth,1
krutarthi,1
kruthik,1
kruti,1
krutica,1
krutik,1
krutika,1
krutvik,1
kruvil,1
ksema,1
kshama,1
kshamal,1
kshamya,1
krupam,1
krupalu,1
krupali,1
krity,1
krithya,1
kriti,1
kritik,1
kritika,1
kritikesh,1
kritima,1
kritiman,1
kritina,1
kritishma,1
kritishmita,1
kritishna,1
kritit,1
kritu,1
kritwik,1
krivi,1
krupal,1
krivish,1
kriya,1
kriyaan,1
kriyan,1
kriyansh,1
kroopa,1
krrish,1
krrisha,1
krrishika,1
krrishna,1
krriwin,1
krunal,1
krupa,1
krupakar,1
kesavan,1
kesav,1
jugunu,1
kamadev,1
kamalaj,1
kamalaapati,1
kamala,1
kamal,1
kamakya,1
kamakshi,1
kamadenu,1
kalu,1
kamaal,1
kama,1
kalyanni,1
kalyanji,1
kalyan,1
kalyaani,1
kamalakar,1
kamalaksh,1
kamalakshi,1
kamalanayan,1
kamalbandhu,1
kamaldip,1
kamali,1
kamaliga,1
kamalika,1
kamalini,1
kamalkant,1
kamalnath,1
kamalnayan,1
kamalpreet,1
kamalraj,1
kamana,1
kamanna,1
kalya,1
kalpna,1
kamden,1
kalavati,1
kalika,1
kalidass,1
kalidas,1
kalicharan,1
kali,1
kaleecharan,1
kalashya,1
kalpitha,1
kalashi,1
kalas,1
kalapini,1
kalapi,1
kalap,1
kalanath,1
kalima,1
kalimohan,1
kalinda,1
kalindi,1
kaling,1
kalini,1
kaliranjan,1
kalki,1
kalkin,1
kalp,1
kalpa,1
kalpak,1
kalpanath,1
kalpik,1
kalpish,1
kalpit,1
kalpita,1
kamboj,1
kamdhenu,1
kalai,1
kanikaa,1
kanisha,1
kanish,1
kanira,1
kanina,1
kanimoli,1
kaniksha,1
kanika,1
kaneeka,1
kani,1
kanhsi,1
kanhiya,1
kanheya,1
kanhaiyalal,1
kanha,1
kanishk,1
kanishq,1
kaniska,1
kanissa,1
kanitha,1
kaniya,1
kanj,1
kanjari,1
kanjav,1
kanji,1
kanjibhai,1
kankana,1
kankar,1
kanku,1
kankuben,1
kannaa,1
kannagi,1
kangana,1
kandhara,1
kamesh,1
kampana,1
kanabhai,1
kamya,1
kamu,1
kamsha,1
kamsantak,1
kamran,1
kamna,1
kandhala,1
kammala,1
kamlika,1
kamla,1
kamitha,1
kamika,1
kameshvari,1
kanaiya,1
kanaiyalal,1
kanaji,1
kanakabati,1
kanakapriya,1
kanakpriya,1
kanasu,1
kancha,1
kanchan,1
kanchana,1
kanchanamala,1
kanchani,1
kanchi,1
kanchini,1
kanchita,1
kanchu,1
kandarp,1
kalam,1
kaladhar,1
kerul,1
jyotie,1
jyotiprakash,1
jyotindra,1
jyotin,1
jyotila,1
jyotik,1
jyotii,1
jyotichandra,1
jyostna,1
jyotica,1
jyotiba,1
jyothisha,1
jyothirmayi,1
jyothi,1
jyotey,1
jyotiranjan,1
jyotirdhar,1
jyotirmay,1
jyotirmaya,1
jyotisha,1
jyotishmati,1
jyotsana,1
jyotshana,1
jyotshna,1
jyotsna,1
jyoty,1
ka,1
kaajal,1
kaali,1
kaanan,1
kaanisha,1
kaarik,1
jyotee,1
jyostana,1
kaartikey,1
juleika,1
jusal,1
juoti,1
juman,1
jully,1
julika,1
julie,1
julaika,1
jyoshni,1
jujhar,1
juily,1
jui,1
juhil,1
juhi,1
juheena,1
jvalant,1
jvalika,1
jvin,1
jwal,1
jwalant,1
jwalaprasad,1
jwalia,1
jwalika,1
jwalit,1
jwisha,1
jyan,1
jyana,1
jyanshi,1
jyanshu,1
jyeshtha,1
jyesth,1
jyonesh,1
kaartika,1
kaarunya,1
kalaben,1
kainaat,1
kaisha,1
kaiser,1
kaisar,1
kairn,1
kairav,1
kaira,1
kaileshvari,1
kailash-nath,1
kailesh,1
kailassa,1
kailashpati,1
kailashnath,1
kailashini,1
kailashi,1
kaishar,1
kaishav,1
kaishori,1
kaishvi,1
kaitali,1
kaival,1
kaivan,1
kaiwalya,1
kajala,1
kajalben,1
kajari,1
kajjali,1
kakali,1
kaksi,1
kaku,1
kala,1
kalaa,1
kailashchandra,1
kailaschandra,1
kaashika,1
kaayansh,1
kabiraa,1
kabira,1
kabir,1
kabilesh,1
kabila,1
kabeer,1
kaayaa,1
kailasah,1
kaaya,1
kaavyan,1
kaaviya,1
kaavia,1
kaasni,1
kaashinaath,1
kabra,1
kadam,1
kadamb,1
kadhampari,1
kaditula,1
kaelasa,1
kaesha,1
kaeshav,1
kaetki,1
kafeer,1
kahaan,1
kahal,1
kahita,1
kahnsi,1
kaia,1
kailas,1
kailasa,1
kannaki,1
kannan,1
kannu,1
kautirya,1
kaveeta,1
kaveesha,1
kavansh,1
kavana,1
kavan,1
kaval,1
kautilya,1
kaushiki,1
kautik,1
kaustubha,1
kaustubh,1
kaustav,1
kausika,1
kausik,1
kavel,1
kaveree,1
kavery,1
kavey,1
kavia,1
kavian,1
kaviarasi,1
kavika,1
kavil,1
kavin,1
kavindra,1
kavinesh,1
kavini,1
kavinila,1
kavinisha,1
kavir,1
kaviraj,1
kaushvik,1
kaushika,1
kavisha,1
kassam,1
kasturi,1
kasturee,1
kastur,1
kastor,1
kasthuri,1
kasthur,1
kaspa,1
kaushalya,1
kasika,1
kasifa,1
kashyap,1
kashwini,1
kashvi,1
kashvee,1
kasturibai,1
kasvi,1
kasyap,1
kate,1
kathan,1
katina,1
katrina,1
katyayan,1
kaumaari,1
kaumudi,1
kaunika,1
kausal,1
kausalya,1
kausar,1
kausha,1
kaushal,1
kaushali,1
kavish,1
kavishaa,1
kano,1
keasha,1
keerrtana,1
keely,1
kedarnath,1
kedara,1
kedar,1
kedaar,1
kayvalya,1
kaylashi,1
kayval,1
kayush,1
kayur,1
kayra,1
kayosh,1
kayna,1
keerthinath,1
keerthy,1
keerti,1
keetal,1
keiarah,1
keilan,1
keilash,1
keitan,1
keith,1
kejal,1
kelash,1
kellan,1
kelsy,1
kelvi,1
kenil,1
kenisha,1
keren,1
kaylashini,1
kaylasa,1
kavishwari,1
kavna,1
kavyanjali,1
kavyani,1
kavsik,1
kavshik,1
kavri,1
kavni,1
kaviyansh,1
kaykasha,1
kaviya,1
kavitri,1
kavitha,1
kavitansh,1
kavit,1
kavisri,1
kavyans,1
kavyansh,1
kavyanshi,1
kavyesh,1
kavyya,1
kawar,1
kaweri,1
kawshik,1
kaxa,1
kaya,1
kayaan,1
kayaansh,1
kayal,1
kayalvili,1
kayan,1
kayansh,1
kayen,1
kashmik,1
kashisha,1
kashis,1
karani,1
kareena,1
kardam,1
karasan,1
karanveer,1
karansinh,1
karanji,1
karan,1
kapoor,1
karamvir,1
karamveer,1
karamshi,1
karam,1
karalika,1
karala,1
karen,1
kari,1
karim,1
karina,1
karinna,1
karishmita,1
karisma,1
karka,1
karm,1
karmagna,1
karman,1
karmann,1
karmdeep,1
karmendra,1
karmi,1
karmjeet,1
karmjit,1
karabi,1
kapish,1
kashiprasad,1
kanthi,1
kanulal,1
kanuben,1
kanu,1
kantimoy,1
kantibhai,1
kanthini,1
kanthesh,1
kapirath,1
kanthak,1
kantha,1
kanth,1
kantaben,1
kantabai,1
kansha,1
kanupritha,1
kanushi,1
kanv,1
kanvar,1
kanwaljeet,1
kanwaljit,1
kanwalkishore,1
kanyakumari,1
kanyana,1
kanyka,1
kapaali,1
kapalini,1
kapi,1
kapidhwaj,1
kapil,1
kapilash,1
kapiram,1
karmveer,1
karmvir,1
karn,1
karunamayi,1
karunit,1
karuni,1
karuneshwari,1
karunesh,1
karunashankar,1
karunanidh,1
karunamayee,1
karna,1
karunakar,1
karunai,1
karunaanidhi,1
karuna,1
karuli,1
karuka,1
karunita,1
karunshankar,1
karuny,1
karunyaa,1
karv,1
karvee,1
karvi,1
karya,1
karyna,1
kasak,1
kasamh,1
kaschith,1
kashama,1
kashidev,1
kashif,1
kashika,1
kashinath,1
kartiki,1
kartikeya,1
kartikai,1
karsan,1
karnabhushan,1
karnajeet,1
karnam,1
karnav,1
karnik,1
karnika,1
karnish,1
karnvi,1
karoona,1
karooni,1
karpoor,1
karrena,1
karrina,1
karrtik,1
karsanj,1
kartikaa,1
karsanji,1
karshan,1
karshanji,1
karshika,1
kartav,1
kartavi,1
kartavy,1
karthic,1
karthik,1
karthika,1
karthikeyan,1
kartick,1
kartik,1
kartika,1
lajja,1
lajjawati,1
lajjo,1
mena,1
meshva,1
meshay,1
meraman,1
mera,1
menakshi,1
menaka,1
melosa,1
mehtab,1
melish,1
melanie,1
mekhala,1
mekala,1
meitri,1
mehulsinh,1
meshvi,1
meshwi,1
mevansh,1
meyyalagi,1
mia,1
mihaan,1
mihan,1
mihik,1
mihika,1
mihira,1
mihiri,1
mihirkiran,1
mihishka,1
mikesha,1
mikita,1
mikul,1
milaan,1
mehu,1
mehrunissa,1
milashi,1
megha-sri,1
meghanshi,1
meghanand,1
meghan,1
meghamala,1
meghali,1
meghaa,1
megh,1
mehq,1
meetusi,1
meetraj,1
meetisha,1
meetika,1
meetali,1
meetal,1
meghashyam,1
meghavi,1
meghdutt,1
meghji,1
meghna,1
meghnaad,1
meghnad,1
meghnathi,1
meghraj,1
meghvanti,1
aab,1
meha,1
mehaan,1
mehal,1
mehansh,1
mehanshi,1
mehbooba,1
milap,1
milesh,1
meeral,1
mishva,1
mitalie,1
mitalben,1
mitaksh,1
mitaali,1
misri,1
mishwa,1
mishty,1
misal,1
mishri,1
mishree,1
mishka,1
mishita,1
mishika,1
mishank,1
mitaly,1
mitan,1
mitansh,1
mitanshi,1
mitarth,1
mitash,1
mitasha,1
mitashi,1
mitava,1
miten,1
mitesha,1
miteshbhai,1
mithila,1
mithran,1
mithun,1
miti,1
mitiesh,1
mishaali,1
misa,1
milind,1
mina,1
minaxi,1
minauti,1
minati,1
minal,1
minaksi,1
minakshi,1
min,1
mirvisha,1
mimi,1
mily,1
miloni,1
millan,1
milit,1
milisha,1
minaxidevi,1
minaxshi,1
mineesha,1
minesh,1
mini,1
minnal,1
minto,1
mintu,1
minu,1
mir,1
mira,1
miraal,1
miradas,1
miraj,1
mirali,1
miranka,1
mirium,1
meesha,1
meer,1
lajju,1
manubhai,1
manva,1
manushri,1
manushika,1
manushi,1
manush,1
manuraj,1
mantu,1
mansva,1
mantresh,1
mantram,1
manthana,1
manthan,1
manth,1
mantavya,1
manvay,1
manvee,1
manvendra,1
manvi,1
manvik,1
manvita,1
manviti,1
many,1
manyata,1
manyatha,1
manysha,1
manyta,1
manyu,1
maraal,1
maraam,1
maragadham,1
marcia,1
mantavaya,1
mansinh,1
mareechi,1
mannya,1
manojkumar,1
manojavaya,1
manoharr,1
manoharan,1
manohara,1
manohar,1
mannu,1
mansingh,1
mannmeet,1
mannit,1
mannatt,1
mannat,1
mannan,1
manna,1
manomay,1
manorama,1
manorami,1
manoranjan,1
manorathi,1
manoshi,1
manoswee,1
manovir,1
manprasad,1
manraj,1
mansee,1
mansh,1
manshi,1
manshukh,1
manshvee,1
manshvi,1
mansing,1
mardav,1
margarite,1
meenaxi,1
mayann,1
maytri,1
maysoon,1
mayra,1
mayon,1
maynk,1
mayara,1
mayang,1
maunita,1
mayan,1
mayadevi,1
mayaa,1
mavji,1
mausmi,1
maushmi,1
mayuk,1
mayukh,1
mayura,1
mayuresh,1
mayursinh,1
mayury,1
mayushka,1
medh,1
medhaansh,1
medhansh,1
medini,1
meeharika,1
meenaa,1
meenaben,1
meenakshi,1
meenal,1
meenali,1
mausham,1
maunish,1
margi,1
marmika,1
marutee,1
marudeva,1
martin,1
martanda,1
martand,1
marta,1
marmi,1
maunika,1
marma,1
markandeya,1
mark,1
mariza,1
mario,1
maria,1
mary,1
mashvi,1
masoom,1
masouma,1
mastani,1
matanga,1
matesh,1
mateshwari,1
matheysh,1
mathuradas,1
mathuri,1
matilda,1
matin,1
matsyendra,1
mauli,1
maulika,1
mauni,1
mitika,1
mitin,1
mitixa,1
mudita,1
mukkund,1
mukhtar,1
mukeshchand,1
mukandray,1
mugat,1
mudrika,1
mudit,1
mrugini,1
mudil,1
mudgal,1
mubarak,1
mrutyunjaya,1
mrutyunjay,1
mrutika,1
mukt,1
mukta,1
muktaba,1
muktagauri,1
muktakesha,1
muktananda,1
muktesh,1
mukteshwar,1
mukundray,1
mukut,1
mulchand,1
mulji,1
mulkraj,1
mulshankar,1
mulshanker,1
mumtaz,1
muna,1
mrugya,1
mrugha,1
muneesh,1
mrinmayi,1
mritika,1
mritik,1
mritanshi,1
mritansh,1
mritakshi,1
mrisha,1
mrinendra,1
mrugesha,1
mrinank,1
mrinali,1
mrigisha,1
mrigilesh,1
mrigesh,1
mrigendra,1
mritsa,1
mritunjay,1
mritwika,1
mrityuka,1
mrityun,1
mrridvee,1
mrudali,1
mrudhula,1
mrudita,1
mrudula,1
mrudulaa,1
mrudulla,1
mrudun,1
mrug,1
mrugal,1
mrugali,1
mrugesh,1
muneendra,1
munir,1
mitlee,1
naageshwari,1
naaman,1
naakesh,1
naaira,1
naagpati,1
naagpal,1
naageswar,1
naagesh,1
myra,1
naagendra,1
naagdhar,1
naagarjun,1
naag,1
na,1
mythili,1
naamdev,1
naamya,1
naanak,1
naaraayan,1
naarad,1
naavika,1
naaz,1
naba,1
nabah,1
nabanipa,1
nabendu,1
nabheet,1
nabhendu,1
nabhi,1
nabhij,1
nabhik,1
nabhoj,1
myshaa,1
myank,1
munish,1
munnish,1
muralie,1
muralee,1
murad,1
muraari,1
muraaree,1
munnit,1
munnabhai,1
mutholi,1
munmun,1
munjula,1
munjal,1
muniya,1
munit,1
munisha,1
muraliprasad,1
muralli,1
murari,1
murarilal,1
murati,1
murgesh,1
murji,1
murli,1
murlidhar,1
murlimanohar,1
murthy,1
murugan,1
musafira,1
muskaan,1
musqaan,1
muthalagi,1
muthammal,1
mrigasya,1
mrigankamouli,1
mrigank,1
mohineesh,1
mohitlal,1
mohith,1
mohita,1
mohit,1
mohisha,1
mohish,1
mohinder,1
moheeth,1
mohina,1
mohim,1
mohil,1
mohika,1
mohik,1
mohica,1
mohnish,1
mohnit,1
mohul,1
moksh,1
mokshada,1
mokshalya,1
mokshata,1
mokshavi,1
mokshh,1
mokshi,1
mokshika,1
mokshil,1
mokshin,1
mokshit,1
mokshita,1
mokshith,1
moksika,1
mohenie,1
moheeni,1
mriganayani,1
mitthi,1
mityaraj,1
mitvee,1
mitva,1
mitusi,1
mitushi,1
mitu,1
mittesh,1
mohanty,1
mittal,1
mitrali,1
mitrakshi,1
mitrajit,1
mitraj,1
mitrabh,1
mivaan,1
mlnaxi,1
mnjula,1
mochana,1
mocsha,1
modak,1
modal,1
modhusmita,1
moh,1
mohak,1
mohaka,1
mohal,1
mohana,1
mohanbabu,1
mohani,1
mohanlal,1
mohanraj,1
moksita,1
mokxa,1
mokxita,1
mourya,1
mownika,1
mowgli,1
movesh,1
mousmi,1
mousami,1
mousam,1
mounvika,1
moli,1
mounita,1
mounika,1
mounik,1
mounica,1
mouliswar,1
moulika,1
mox,1
moxa,1
moxika,1
moxith,1
mradual,1
mradula,1
mridu,1
mriduk,1
mriduka,1
mridul,1
mridulla,1
mridun,1
mriga,1
mrigaa,1
mrigaj,1
mrigakshi,1
mrigalochan,1
moulik,1
moukshi,1
motiram,1
monish,1
molik,1
monali,1
monalika,1
monasri,1
moneeka,1
monghi,1
moni,1
monica,1
monick,1
monieka,1
moniesha,1
monika,1
monil,1
monisa,1
monishka,1
motilal,1
monit,1
monita,1
monti,1
montu,1
moolchand,1
moolshanker,1
moon,1
moorti,1
morarji,1
morena,1
moris,1
moriya,1
morya,1
motibai,1
mann,1
manmoy,1
manmohini,1
luvika,1
maagh,1
maadhwee,1
maadhurya,1
maadhav,1
luxsha,1
luvya,1
luv,1
loro,1
lumbika,1
lukesh,1
lucia,1
loveleen,1
lovejeet,1
love,1
maaheshvari,1
maahil,1
maahir,1
maahiya,1
maalik,1
maalini,1
maalolan,1
maan,1
maanav,1
maandhata,1
maanika,1
maanush,1
maargali,1
maaya,1
madan,1
madangopal,1
madanlal,1
loukya,1
lord,1
maderu,1
lohitashwa,1
lokbhushan,1
lokapujya,1
lokant,1
lokanetra,1
lokamatri,1
lokakriti,1
lohitaksha,1
lopika,1
lohitaksh,1
lohit,1
lohini,1
lochana,1
lochan,1
livana,1
lokes,1
lokesh,1
lokisha,1
loknaath,1
loknath,1
lokpradeep,1
lokprakash,1
lokranjan,1
lokshitha,1
lola,1
lolaksi,1
lolita,1
lolo,1
lomash,1
lona,1
lopa,1
lopamudra,1
madanmohan,1
madesh,1
mahadevi,1
madhusudan,1
madhwa,1
madhvji,1
madhvika,1
madhvee,1
madhvansh,1
madhvaji,1
madhusoodan,1
madhurika,1
madhusmita,1
madhushri,1
madhushmita,1
madhusha,1
madhurita,1
madhurima,1
madin,1
madirakshi,1
madri,1
magan,1
maganlal,1
maha,1
maha-lakshmi,1
mahaabala,1
mahaadev,1
mahaaveer,1
mahabahu,1
mahabal,1
mahabali,1
mahabir,1
mahadat,1
mahadeva,1
mahadevam,1
madhurim,1
madhurie,1
madev,1
madhavji,1
madhuchhanda,1
madhuchanda,1
madhuben,1
madhuban,1
madhubala,1
madhawi,1
madhavilata,1
madhuria,1
madhavee,1
madhavdas,1
madhavan,1
madhavaji,1
madhav,1
madhab,1
madhuja,1
madhuk,1
madhuksara,1
madhula,1
madhulata,1
madhulekha,1
madhulika,1
madhulita,1
madhumalati,1
madhumati,1
madhumeet,1
madhumita,1
madhunisha,1
madhup,1
madhura,1
madhuram,1
madhuree,1
lishita,1
lishika,1
lisha,1
lalan,1
lalchandra,1
lalchand,1
lalbhai,1
lalasa,1
lalaram,1
lalana,1
lalam,1
lakshmiraman,1
lala,1
lakxya,1
laksmikant,1
laksmi,1
laksika,1
lakshya,1
laleet,1
laleeta,1
lalitah,1
lalitchandra,1
lalitesh,1
lalitkishore,1
lalitkumar,1
lalitlochan,1
lalitmohan,1
laljee,1
laljibhai,1
lally,1
lalo,1
lalsinh,1
lamanya,1
lambodar,1
lambodhar,1
lakshmishree,1
lakshmipriya,1
lipsika,1
lakha,1
lakhshit,1
lakhn,1
lakhman,1
lakhi,1
lakhaman,1
lakhabhai,1
lakashya,1
lakshmipati,1
lajwati,1
lajwanti,1
lajwantee,1
lajwant,1
lajvati,1
lajvanti,1
laksh,1
lakshaki,1
lakshamy,1
lakshan,1
lakshany,1
lakshay,1
lakshi,1
lakshita,1
lakshitha,1
